Time_[s],PtfmSurge_[m],PtfmSway_[m],PtfmHeave_[m],PtfmRoll_[deg],PtfmPitch_[deg],PtfmYaw_[deg]
420.90000000000003,7.176451862868395,-0.11305854170522492,-0.08285042222824686,0.013164304577993136,2.544283924978967,-0.4097766541735479
421.0,7.165469006163871,-0.11314568070581864,-0.08644494270030849,0.01311938613207843,2.555826177287192,-0.4100314111857789
421.1,7.153475726642531,-0.11322991507305924,-0.08978095313842048,0.013076016598091818,2.567114500044636,-0.4102861681980099
421.20000000000005,7.14060381858483,-0.11331705407365297,-0.09282767853854122,0.013033421520069251,2.578102724242066,-0.410548001793914
421.3,7.1268972134175845,-0.11340128844089357,-0.09557280889905405,0.012990439214064663,2.5887215963656334,-0.410809835389818
421.40000000000003,7.112443773994432,-0.11348552280813418,-0.09799172421672565,0.012949780275952213,2.5989018629014877,-0.4110716689857221
421.5,7.097419226022644,-0.1135726618087279,-0.10005980448832276,0.01291221916169595,2.6085973548403967,-0.41133350258162615
421.6,7.081867500929038,-0.11365980080932163,-0.10177089471303703,0.012880466467170037,2.617738818668511,-0.41160241276120335
421.70000000000005,7.0659643244208885,-0.11374693980991535,-0.10310037488763517,0.012854134964392451,2.626257000871981,-0.4118713229407805
421.8,7.04979755935183,-0.11383407881050907,-0.10404824501211718,0.012832062969417121,2.6341288169461907,-0.41214023312035764
421.90000000000003,7.033499000002316,-0.11392412244445592,-0.10460835008567472,0.012815412166190119,2.6413080978819066,-0.41240206671626173
422.0,7.017200440652804,-0.11401416607840277,-0.10478069010830782,0.012804957010675489,2.647794843679129,-0.41267097689583887
422.1,7.001033675583745,-0.11410420971234962,-0.1045529550783998,0.01280418255471144,2.6535198008240086,-0.4129469636590891
422.20000000000005,6.985042636221959,-0.11419715797964959,-0.10394360999837565,0.012808829290495722,2.6584829693165455,-0.41322295042233936
422.3,6.9694469797015355,-0.11429010624694957,-0.10294649986742706,0.012818122762064281,2.66261509564289,-0.4134989371855896
422.40000000000003,6.9542467060224755,-0.11438305451424954,-0.10158008968797896,0.012832450197399144,2.6659392643076587,-0.41377492394883986
422.5,6.939661472318868,-0.11447600278154951,-0.09985668946164805,0.012851424368518287,2.6684323908062355,-0.41405798729576315
422.6,6.9256912785907145,-0.11457185568220261,-0.09778860919005095,0.012876981415331827,2.6700944751386197,-0.4143339740590134
422.70000000000005,6.912467919118468,-0.11466480394950258,-0.09539431387561263,0.012907959653893693,2.6709024328001956,-0.41460996082226365
422.8,6.900079256755765,-0.11476065685015568,-0.09269226852075808,0.012944746312185909,2.6708562637909625,-0.4148788710018408
422.90000000000003,6.888569222929425,-0.11485650975080879,-0.08970709312872059,0.012987341390208476,2.670002137120154,-0.41514778118141793
423.0,6.877981749066264,-0.11495236265146187,-0.08645725270192514,0.013033421520069251,2.668316968283153,-0.4154166913609951
423.1,6.86840469801992,-0.11504821555211497,-0.08297352224441334,0.0130856972976424,2.6658238417845763,-0.41568560154057227
423.20000000000005,6.859882001217209,-0.1151469730861212,-0.07928667676022684,0.013139521987143644,2.6625458421290404,-0.4159615883038225
423.3,6.8523697272313155,-0.11523992135342118,-0.07540902625098228,0.013194121132608934,2.6584598848119287,-0.41623049848339966
423.40000000000003,6.845955738915873,-0.11533577425407426,-0.07138365572233792,0.013251430873948386,2.653589054337858,-0.4165064852466499
423.5,6.840552173417248,-0.11543162715472736,-0.0672228751759104,0.013309902299233909,2.647956435211444,-0.41677539542622705
423.6,6.836202962162257,-0.11552748005538047,-0.06296976961735802,0.01337185877635764,2.641585111937304,-0.4170513821894773
423.70000000000005,6.832908105150899,-0.11562042832268044,-0.05864895904991407,0.013436525849355537,2.63452125352467,-0.41732029236905444
423.8,6.830579739529541,-0.11571628122333354,-0.05427890847600353,0.013501967378317478,2.6267417754689264,-0.41758212596495853
423.90000000000003,6.82921786529818,-0.1158092294906335,-0.049890392899668005,0.013570893959117631,2.6183390157885387,-0.4178368829771895
424.0,6.828822482456817,-0.1159050823912866,-0.045514187324949135,0.013643692819738018,2.6093591434927395,-0.4180916399894205
424.1,6.829261796724998,-0.11600383992529283,-0.04116875675427188,0.013722687328070776,2.599825243086146,-0.4183534735853246
424.20000000000005,6.830491876675905,-0.11609969282594593,-0.03687872119086956,0.013804005204295675,2.589829652587223,-0.41861530718122864
424.3,6.832512722309537,-0.11619845035995215,-0.03266870063797545,0.013888033676394736,2.5793954565005874,-0.41887714077713273
424.40000000000003,6.8351925393454405,-0.11629720789395837,-0.028551005097206216,0.013973998288403917,2.5686149928447053,-0.4191389743730368
424.5,6.838487396356798,-0.11639887006131772,-0.024556409572603476,0.014061511812341188,2.5575344306288095,-0.41940080796894086
424.6,6.84235336191679,-0.11649762759532394,-0.020691069064975556,0.014150574248206553,2.546223023366749,-0.41966971814851806
424.70000000000005,6.846702573171782,-0.11659928976268329,-0.016967293575939103,0.01423847500012585,2.534750024572373,-0.41992447516074904
424.8,6.851447167268136,-0.1166980472966895,-0.013409703108727416,0.014324052384153005,2.5231846877595316,-0.42017215558930693
424.90000000000003,6.856543212779035,-0.11679970946404886,-0.010012142662532173,0.014408080856252066,2.5116424354513067,-0.42041275943419176
425.0,6.861902846850842,-0.11689846699805508,-0.006793077239778347,0.014489011504494942,2.5001694366569307,-0.42066043986274965
425.1,6.867482138056739,-0.11700012916541443,-0.003758661841274262,0.014568393240809725,2.4888580293948706,-0.4209081202913076
425.20000000000005,6.87323715496991,-0.11709888669942065,-0.0009150514678282435,0.014639255961519994,2.4778005516835906,-0.4211628773035386
425.3,6.879036103309899,-0.11719473960007375,0.0017439088813680336,0.01470159966662575,2.4670200880277084,-0.42141055773209646
425.40000000000003,6.884878983076705,-0.11729059250072683,0.00420590920469792,0.014754262672180923,2.4566089764456898,-0.42166531474432745
425.5,6.890721862843511,-0.11738354076802682,0.00647710450296974,0.014797244978185511,2.4466595549559997,-0.42192007175655843
425.6,6.896432948329863,-0.11747648903532679,0.008551339775375168,0.014831321040603564,2.437171823558639,-0.4221748287687894
425.70000000000005,6.902056170962579,-0.11756653266927364,0.010440925023530856,0.014854554719524965,2.4282381202720726,-0.42242250919734736
425.8,6.907459736461205,-0.11765657630322049,0.012145860247436803,0.01486694601494971,2.419858445096301,-0.4226560364585591
425.90000000000003,6.912687576252559,-0.11774371530381421,0.013666145447093008,0.014869656610823874,2.412171305059023,-0.4228895637197708
426.0,6.917651827483003,-0.11783085430440794,0.015007935623307796,0.0148634609631115,2.4051997846648554,-0.42313016756465566
426.1,6.922396421579357,-0.11791799330500166,0.016177385776889493,0.014851069667686755,2.398966968418414,-0.4233707714095405
426.20000000000005,6.926789564261166,-0.11800513230559538,0.017174495907838094,0.014828610444729402,2.393542109833548,-0.4236184518380984
426.3,6.930919118382067,-0.11809227130618911,0.018005421016961932,0.014799568346077652,2.388925208910258,-0.4238519790993101
426.40000000000003,6.934697221088423,-0.11817941030678283,0.01868247110587765,0.014763556143749482,2.385185519162393,-0.42409965952786804
426.5,6.938167803807053,-0.11826654930737657,0.019205646174585252,0.014721735521690963,2.382299956085337,-0.4243402633727529
426.6,6.941330866537956,-0.11835368830797029,0.019574946223084734,0.01467488093586614,2.380314688688322,-0.4245737906339646
426.70000000000005,6.944098546427496,-0.11844373194191714,0.019796526252184424,0.014622217930310967,2.3792528014759653,-0.42480731789517634
426.8,6.946558706329308,-0.11853377557586399,0.019876541262692646,0.014564520960989492,2.379068125439034,-0.4250266919890419
426.90000000000003,6.948711346243395,-0.11862672384316396,0.0198149912546094,0.014503726167811828,2.379852998595993,-0.4252460660829075
427.0,6.950556466169755,-0.11872257674381706,0.019611876227934682,0.014440220778760003,2.381584336442227,-0.4254725167604461
427.1,6.952094066108389,-0.11881842964447016,0.019273351183476825,0.014374004793834013,2.384215969968502,-0.4256989674379848
427.20000000000005,6.953368077486114,-0.11891428254512325,0.01879941612123582,0.01430043147724958,2.3877709836794354,-0.4259183415318504
427.3,6.95437850030293,-0.11901304007912947,0.01818391604040335,0.014219113601024683,2.3921801240611775,-0.42613771562571595
427.40000000000003,6.955125334558837,-0.11910889297978257,0.01742685094097941,0.01412927670919527,2.3974203066091118,-0.42635708971958153
427.5,6.955608580253836,-0.11920474588043567,0.016534375823772325,0.014030920801761345,2.403468446818622,-0.426569387229774
427.6,6.955916100241563,-0.11930059878108877,0.015500335687973772,0.013925207562668976,2.410278375680474,-0.4267887613236396
427.70000000000005,6.955960031668381,-0.11939645168174187,0.014318575532775428,0.013811749763936142,2.417734670671588,-0.426993982250159
427.8,6.955872168814745,-0.11948939994904184,0.013001405359793938,0.01368938572161677,2.425837331791962,-0.4271992031766784
427.90000000000003,6.955564648827018,-0.11958525284969494,0.011530360166604331,0.013558115435710862,2.434517105527747,-0.42739734751952474
428.0,6.955125334558837,-0.11967820111699491,0.009917749954823255,0.013419875046128533,2.4436816538604775,-0.42760256844604416
428.1,6.954510294583383,-0.11977114938429488,0.008157419723642386,0.01327621346479788,2.4532617232763045,-0.42780778937256353
428.20000000000005,6.953763460327476,-0.11986119301824173,0.006243214472253401,0.013123258411898663,2.463188060261378,-0.4280059337154099
428.3,6.952840900364296,-0.11995123665218858,0.0041812892014646205,0.012964107711287077,2.473368326797232,-0.42821115464192927
428.40000000000003,6.951786546120662,-0.12004128028613543,0.0019777989120843727,0.012800310274891208,2.483710184865402,-0.4284092989847756
428.5,6.950644329023391,-0.12013132392008229,-0.0003795663975039933,0.012634963926567247,2.4941674654566537,-0.42860744332762196
428.6,6.949326386218849,-0.12022136755402912,-0.002872341724875503,0.012470392034207333,2.504624746047906,-0.4288055876704683
428.70000000000005,6.947832717707033,-0.12031431582132911,-0.0055066820708384815,0.012307369053775512,2.514989688620692,-0.4290037320133146
428.8,6.946207254914764,-0.12040726408862908,-0.008270277433776278,0.01214666944123583,2.5251930396611626,-0.4291947997724878
428.90000000000003,6.944449997842041,-0.12050311698928218,-0.01115697281288057,0.011991391020444477,2.535211714664702,-0.4293858675316611
429.0,6.9425170150620445,-0.1206018745232884,-0.01416061320734303,0.011843469931311565,2.5449302911082277,-0.4295769352908343
429.1,6.940408306574776,-0.12070063205729462,-0.01727504361635534,0.011702906173837097,2.55427951547789,-0.4297821562173537
429.20000000000005,6.938079940953417,-0.12080229422465397,-0.020475644036684188,0.011566989152146908,2.563213218764456,-0.429973223976527
429.3,6.9355319181979675,-0.12090395639201332,-0.023756259467521263,0.011437655006151116,2.57163906294946,-0.4301642917357002
429.40000000000003,6.932808169735245,-0.12100852319272579,-0.027104579907249907,0.01131490373584972,2.579487794519053,-0.43034828291120036
429.5,6.9297769012847965,-0.12111308999343826,-0.030495985352636826,0.01120067148115284,2.586759413473235,-0.43053935067037363
429.6,6.92648204427344,-0.12122056142750384,-0.033918165802065366,0.01109611992600654,2.59336158179354,-0.43073749501321995
429.70000000000005,6.922923598701174,-0.12132803286156944,-0.03735265625311056,0.010997376790590593,2.5992481304707344,-0.43092856277239316
429.8,6.919013701714364,-0.12143840892898816,-0.0407748367025391,0.010905603758851063,2.604395975000203,-0.43111963053156643
429.90000000000003,6.914796284739827,-0.12154878499640688,-0.044160087147117694,0.010820413602805931,2.6087820308773284,-0.43131069829073965
430.0,6.910183484923927,-0.1216591610638256,-0.04749609758522969,0.01074103186649115,2.612360129092878,-0.43151591921725907
430.1,6.905219233693482,-0.12176953713124432,-0.05074593801202514,0.010666296865960647,2.615107185142236,-0.4317140635601054
430.20000000000005,6.899859599621675,-0.1218770085653099,-0.0538972984258874,0.010592723549376215,2.617023199025401,-0.4319192844866248
430.3,6.894104582708505,-0.1219844799993755,-0.056925558823583154,0.010522635284629992,2.6180850862377576,-0.43211742882947113
430.40000000000003,6.8879102515271535,-0.12209195143344109,-0.05980609920187912,0.010456806527686026,2.6183159312839224,-0.43231557317231745
430.5,6.881276606077622,-0.1221994228675067,-0.06250814455673367,0.01039794787441848,2.6176695651546615,-0.43252079409883687
430.6,6.8742475777867265,-0.12230689430157228,-0.06501938488653015,0.010346059324827354,2.6162152413638253,-0.4327260150253563
430.70000000000005,6.86677923522765,-0.12241436573563788,-0.06730904518722695,0.010300753650930625,2.6139529599114133,-0.4329312359518757
430.8,6.858871578400393,-0.1225247418030566,-0.06935866045639907,0.010261256396764246,2.6109058053020417,-0.43312938029472203
430.90000000000003,6.850568538731774,-0.1226322132371222,-0.0711559206924299,0.010228342018292263,2.6071661155541768,-0.43332752463756835
431.0,6.8418701162217905,-0.12274258930454092,-0.07268236089289443,0.010204333883406816,2.602710806163202,-0.4335327455640878
431.1,6.832776310870446,-0.12285296537195964,-0.07391336105455937,0.01018845753614386,2.5976091306429665,-0.43374504307428025
431.20000000000005,6.823331054104555,-0.12296624607273147,-0.07484276617661641,0.010177615152647207,2.5919072580027036,-0.43395026400079967
431.3,6.813578277350938,-0.12307952677350331,-0.07545211125664054,0.010173742872826973,2.5856513572516455,-0.43416256151099214
431.40000000000003,6.803517980609595,-0.12319280747427516,-0.07574139629463181,0.01017451732879102,2.5789337664082583,-0.4343748590211846
431.5,6.793194095307343,-0.123306088175047,-0.07570446628978186,0.010180712976503394,2.5717544854725425,-0.4345942331150502
431.6,6.782650552871,-0.12342227350917197,-0.07533516624128238,0.010191555360000047,2.56422893696758,-0.4347994540415696
431.70000000000005,6.771931284727385,-0.12353845884329694,-0.07462734114832503,0.010205108339370862,2.5564032899026032,-0.43500467496808903
431.8,6.761080222303316,-0.1236546441774219,-0.07359330101252648,0.010222920826543936,2.548323713286846,-0.43519574272726225
431.90000000000003,6.750229159879247,-0.12377082951154687,-0.07223304583388672,0.010243443909591173,2.5401517986526225,-0.4353938870701086
432.0,6.739334166028359,-0.12388991947902496,-0.07055273061321407,0.010267839272458642,2.5318875459999335,-0.43559203141295494
432.1,6.728527035031108,-0.12400610481314993,-0.06857082035293352,0.010290685723398018,2.523623293347244,-0.43579017575580126
432.20000000000005,6.717807766887494,-0.1241222901472749,-0.06629347005385337,0.010309272666535137,2.515451378713021,-0.4359883200986476
432.3,6.707352087304788,-0.12423847548139987,-0.06374529971920694,0.01032360010187,2.5073948866018796,-0.4361864644414939
432.40000000000003,6.697116064856171,-0.12435466081552483,-0.060938619350610866,0.010334055257384631,2.4995923240415197,-0.4363846087843402
432.5,6.687187562395282,-0.1244708461496498,-0.05789804895129846,0.010340638133079028,2.4920436910319403,-0.43658275312718653
432.6,6.677698374202574,-0.12458412685042164,-0.05464820852450301,0.010342961500971169,2.484841325591608,-0.4367808974700329
432.70000000000005,6.6686045688512285,-0.12469740755119348,-0.051207563072649495,0.010337927537204864,2.478008312225139,-0.436964888645533
432.8,6.660081872048518,-0.1248077836186122,-0.04761304260058786,0.010327859609672257,2.4716831579602316,-0.437134726653687
432.90000000000003,6.652174215221261,-0.12492106431938405,-0.04388926711155141,0.010312370490391324,2.4658889473015027,-0.4373116412455141
433.0,6.644881598369458,-0.1250343450201559,-0.04006701160958176,0.010295719687164322,2.4606949337628015,-0.4374885558373412
433.1,6.638335815773561,-0.12515053035428086,-0.03617705109872054,0.01027674551604518,2.4561472863533607,-0.43766547042916826
433.20000000000005,6.632536867433573,-0.1252638110550527,-0.03225016058300937,0.010253511837123778,2.452269089577797,-0.4378423850209953
433.3,6.62752868477631,-0.12537999638917766,-0.028323270067298203,0.010228342018292263,2.449152681454576,-0.43801222302914933
433.40000000000003,6.62339913065541,-0.12549908635665574,-0.02442099955482033,0.010201623287532652,2.446774977479082,-0.4381891376209764
433.5,6.620148205070871,-0.12561817632413386,-0.02058027905042571,0.010172968416862927,2.4452052311651635,-0.4383589756291304
433.6,6.617775908022693,-0.12574017092496506,-0.016831883558155958,0.010141602950319037,2.444420358008204,-0.4385217370536113
433.70000000000005,6.616326170937697,-0.12586216552579627,-0.0132065880820527,0.010106365203954915,2.4444434425128203,-0.43867742189441916
433.8,6.615798993815879,-0.1259841601266275,-0.009729012625349236,0.010069191317680675,2.445297569183629,-0.4388189535678808
433.90000000000003,6.616194376657242,-0.12610905936081182,-0.006429932192087188,0.010029306835532272,2.4470289070298628,-0.43896048524134246
434.0,6.6175123194617855,-0.1262368632283493,-0.003333966785499857,0.009987873441455776,2.449568202537672,-0.4391090934984772
434.1,6.6197088908026895,-0.12636466709588676,-0.00046573640882053934,0.009939082715720837,2.452938540211674,-0.43925062517193886
434.20000000000005,6.622740159253138,-0.1264895663300711,0.0021562939355257893,0.009881772974381383,2.4571168355472515,-0.4393921568454005
434.3,6.62660612481313,-0.12661446556425543,0.004507504244305831,0.009815556989455396,2.4620338350305553,-0.4395266119351891
434.40000000000003,6.631218924629031,-0.12673646016508666,0.006575584515902936,0.0097392730769968,2.4677126231662023,-0.4396610670249777
434.5,6.636578558700838,-0.12685845476591787,0.008348224748700454,0.009653695692969644,2.4740839464403424,-0.4397884455310932
434.6,6.6425532327480985,-0.12698044936674907,0.009806959940273412,0.009559986521319999,2.4811247203483595,-0.4399158240372087
434.70000000000005,6.649055083917177,-0.12709953933422719,0.010957945091430133,0.009457371106083816,2.488742606871788,-0.44002904937597803
434.8,6.656084112208071,-0.12721862930170527,0.011782715199745645,0.009346623903225144,2.496937606010628,-0.4401422747147473
434.90000000000003,6.663552454767148,-0.12733481463583024,0.012287425266028272,0.009228519368708029,2.505663548755646,-0.4402484234698436
435.0,6.671284385887132,-0.12745390460330833,0.012478230291086337,0.009107704238316751,2.5148280970883765,-0.440368725392286
435.1,6.679279905568025,-0.1275700899374333,0.012348975274111518,0.0089806934602131,2.524385081999587,-0.44048195073105534
435.20000000000005,6.687407219529373,-0.12768627527155826,0.011911970216720464,0.008850584858253262,2.534242165470811,-0.4405880994861516
435.3,6.695578464917538,-0.12780246060568323,0.011179525120529823,0.00871892734436533,2.544376262997433,-0.4406942482412478
435.40000000000003,6.703705778878885,-0.1279186459398082,0.010163949987156244,0.008590754882315609,2.554695036560986,-0.44080039699634405
435.5,6.71165736713296,-0.1280406405406394,0.00887755481821638,0.008468390839996237,2.565106148143005,-0.4409065457514403
435.6,6.719389298252945,-0.1281626351414706,0.0073388046161352,0.00835260967337126,2.575586513238873,-0.4410126945065366
435.70000000000005,6.726769777958385,-0.12828753437565496,0.005572319384146007,0.008244185838404729,2.585974540316276,-0.4411188432616328
435.8,6.733754874822462,-0.12841824287654555,0.003596564124673773,0.008147378842898897,2.596293313879829,-0.44121791543305594
435.90000000000003,6.740212794564721,-0.12854895137743613,0.0014361588409517979,0.008060639774925672,2.6064274114064503,-0.44132406418815223
436.0,6.746099605758346,-0.12868546914503298,-0.0008904314645949447,0.007985517546413147,2.6162844948776747,-0.44143021294324847
436.1,6.751327445549699,-0.1288219869126298,-0.003346276787116506,0.00791736542157704,2.6258183952842686,-0.4415292851146716
436.20000000000005,6.755808451085145,-0.12895850468022665,-0.005906757123379588,0.007855796172435332,2.63491369010315,-0.4416212807024217
436.3,6.759542622364683,-0.1290979270811766,-0.008553407470959215,0.007801971482934088,2.6435242103250856,-0.44172035287384487
436.40000000000003,6.762398165107859,-0.12923734948212656,-0.01124929782500544,0.007755504125091289,2.6515576179316103,-0.441819425045268
436.5,6.764419010741491,-0.12937677188307653,-0.013969808182284965,0.007716394098906933,2.658990828418107,-0.4419184972166912
436.6,6.765517296411944,-0.1295161942840265,-0.016684163538756163,0.00768115635254281,2.6657084192614944,-0.4420246459717874
436.70000000000005,6.765649090692398,-0.12965561668497644,-0.019373898891994066,0.007648629202052851,2.6716873059571546,-0.4421237181432106
436.8,6.764858325009672,-0.1297921344525733,-0.022008239237957045,0.007619199875419078,2.6768582349912395,-0.44222279031463374
436.90000000000003,6.763101067936948,-0.129925747586817,-0.024556409572603476,0.007590545004749351,2.6811750373545156,-0.44232893906973
437.0,6.760377319474227,-0.13006226535441384,-0.027006099894316713,0.007565762413899858,2.6845915440377506,-0.44243508782482627
437.1,6.756774942475143,-0.13019297385530443,-0.029332690199863454,0.007540205367086318,2.6870615860317106,-0.4425412365799225
437.20000000000005,6.752206074086061,-0.1303207777228419,-0.031517715486818726,0.007516584460182896,2.68856207883178,-0.44264738533501874
437.3,6.746758577160618,-0.13044858159037934,-0.033536555751949235,0.007498384745027799,2.6890699379333416,-0.4427464575064419
437.40000000000003,6.740520314552448,-0.1305763854579168,-0.03537690099363833,0.007487542361531146,2.68856207883178,-0.4428596828452112
437.5,6.733491286261553,-0.13070418932545427,-0.03703259621107768,0.007487155133549123,2.687038501527094,-0.4429658316003075
437.6,6.725803286568387,-0.13083489782634486,-0.03849133140265063,0.0074987719730098224,2.6844992060192845,-0.4430790569390768
437.70000000000005,6.7174563154729485,-0.13096560632723545,-0.039734641565932226,0.0075216184239491985,2.6809441923083512,-0.4431781291105
437.8,6.708538235828875,-0.13109921946147915,-0.04076868170173078,0.007557243398295345,2.6763965448989104,-0.4432842778655962
437.90000000000003,6.69922477334344,-0.131235737229076,-0.041587296809237964,0.0076087447199044474,2.670879348295579,-0.44339042662069245
438.0,6.689515928016641,-0.13137515963002597,-0.04219048688845379,0.0076776713007046,2.664415687002973,-0.4435107285431349
438.1,6.679587425555752,-0.1315145820309759,-0.042578251939378246,0.007761312544821639,2.657028645525709,-0.4436239538819042
438.20000000000005,6.66948319738759,-0.13165981369863214,-0.04275674696281966,0.007860055680237588,2.6487413083684035,-0.4437371792206735
438.3,6.65933503779261,-0.13180794999964146,-0.042732126959586364,0.007972739023006376,2.6396229290449056,-0.44385748114311596
438.40000000000003,6.649230809624449,-0.13195608630065078,-0.04251054693048667,0.008099362573128004,2.6297196765644486,-0.44397070648188525
438.5,6.639302307163559,-0.13211003186836637,-0.04211047187794557,0.00823837741867438,2.619077719936265,-0.4440910084043277
438.6,6.629681324690397,-0.13226107280272884,-0.04153805680277137,0.008386685735789315,2.6077663126742046,-0.4441971571594239
438.70000000000005,6.62041179363178,-0.13241501837044442,-0.04081176670738905,0.008543125840526739,2.595854708292116,-0.444289152747174
438.8,6.611669439694978,-0.13256896393816,-0.039950066594223586,0.008705761592976537,2.583435244808466,-0.4443882249185972
438.90000000000003,6.603498194306813,-0.13272290950587556,-0.03895911146408331,0.008873044081210615,2.57060026024172,-0.44448729709002033
439.0,6.596029851747737,-0.13287685507359115,-0.03786352132020151,0.009041101025408739,2.557419008105727,-0.4445863692614435
439.1,6.589308343444569,-0.13302789600795362,-0.036681761165003164,0.009204511233822583,2.5440069109235695,-0.44468544143286665
439.20000000000005,6.583377600824126,-0.13317603230896294,-0.03543229600091325,0.0093625002504881,2.5303870531998642,-0.44478451360428983
439.3,6.578413349593681,-0.13332126397661914,-0.03413974583116506,0.009514293619441245,2.5167210264669255,-0.44488358577571296
439.40000000000003,6.5743277268995985,-0.13346649564427537,-0.03281642065737524,0.009659504112699993,2.5030549997339873,-0.44498265794713615
439.5,6.571208595595514,-0.1336059180452253,-0.03148694048277711,0.009798518958246369,2.4894813110195146,-0.44508173011855934
439.6,6.569099887108246,-0.13374534044617528,-0.030163615308987292,0.00992901478818823,2.476069213837357,-0.4451737257063094
439.70000000000005,6.567957670010975,-0.13388185821377213,-0.0288710651392391,0.010052153286471648,2.4629341307105967,-0.4452515681267133
439.8,6.567869807157339,-0.13401837598136895,-0.02762775497595751,0.010169483365024717,2.4501683996577,-0.4453294105471172
439.90000000000003,6.568748435693701,-0.13415198911561266,-0.02645214982156749,0.010282941163757551,2.4378874432017485,-0.44540017638384805
440.0,6.570549624193243,-0.1342885068832095,-0.02535655967768569,0.010394850050562295,2.4261374303519756,-0.445478018804252
440.1,6.573317304082782,-0.13442502465080633,-0.02435329454592876,0.010502112201582755,2.415033783631463,-0.4455558612246559
440.20000000000005,6.576919681081867,-0.1345644470517563,-0.02346697442953,0.010607050984711078,2.4045995875448276,-0.4456337036450598
440.3,6.5813128237636755,-0.13470096481935315,-0.02269759932848941,0.010709279171965236,2.3949502646151517,-0.4457115460654637
440.40000000000003,6.586452800701393,-0.13484329185365623,-0.022057479244423642,0.010809571219309278,2.386155068356284,-0.44578231190219453
440.5,6.592251749041381,-0.13498561888795932,-0.021558924178949338,0.010907152670779158,2.378237083272842,-0.44586015432259846
440.6,6.598577874503187,-0.13512794592226238,-0.021214244133683155,0.011000087386464756,2.3712655628786736,-0.4459167669919831
440.70000000000005,6.605387245659991,-0.1352731775899186,-0.021017284107816763,0.011089537050312145,2.3652866761830134,-0.4459663030776947
440.8,6.612548068231341,-0.1354184092575748,-0.020980354102966815,0.011174727206357277,2.360392761204326,-0.4460087625797332
440.90000000000003,6.619972479363598,-0.13556654555858413,-0.02110345411913331,0.011257593994510269,2.356560733437995,-0.4460582986654448
441.0,6.62752868477631,-0.13571468185959348,-0.021380429155507922,0.01133349067898684,2.3538598463978704,-0.44610783475115634
441.1,6.635172753042659,-0.1358599135272497,-0.021817434212898976,0.011398157751984737,2.352313184588568,-0.44615737083686796
441.20000000000005,6.642728958455371,-0.136008049828259,-0.02240831429049815,0.011451207985521933,2.351897663505472,-0.4461998303389064
441.3,6.650109438160811,-0.1361532814959152,-0.02315306938830544,0.011490705239688313,2.3526363676531985,-0.44624228984094494
441.40000000000003,6.657226329305342,-0.1362956085302183,-0.024045544505512526,0.011516649514483876,2.3545292970317475,-0.44627767275931035
441.5,6.663947837608511,-0.13643793556452138,-0.025073429640502753,0.011529040809908622,2.357576451641119,-0.44631305567767576
441.6,6.670230031643498,-0.13657445333211823,-0.0262305697924678,0.011527104669998506,2.3617085779674634,-0.4463413620123681
441.70000000000005,6.675897185703032,-0.1367138757330682,-0.02751080996059934,0.01151239000668162,2.3669256760107813,-0.44636259176338733
441.8,6.680993231213931,-0.1368474888673119,-0.028901840143280726,0.011484122363993916,2.3732508302756883,-0.44637674493073354
441.90000000000003,6.685342442468922,-0.13698400663490873,-0.030403660340511954,0.011446561249737653,2.3805917027437196,-0.44640505126542585
442.0,6.688944819468006,-0.13711761976915246,-0.03199165054905973,0.01139970666391283,2.388925208910258,-0.4464262810164451
442.1,6.691712499357545,-0.13725123290339616,-0.033665810768924054,0.011343558606519448,2.3981820952614545,-0.44644751076746436
442.20000000000005,6.6936454821375415,-0.13738484603763987,-0.03540767599767995,0.011281602129395715,2.4082931082834595,-0.4464616639348105
442.3,6.69461197352754,-0.13752136380523672,-0.03721109123451909,0.01121693505639782,2.4192120789670404,-0.44647581710215667
442.40000000000003,6.694699836381176,-0.13765788157283354,-0.03906374647782483,0.011152655211381948,2.4308928383029644,-0.4464970468531759
442.5,6.693821207844814,-0.1377973039737835,-0.040947176725172195,0.011091085962240238,2.443243048272765,-0.4465112000205221
442.6,6.6920639507720905,-0.1379396310080866,-0.04285522697575286,0.011030678397044599,2.4561472863533607,-0.4465182766041952
442.70000000000005,6.689340202309369,-0.1380848626757428,-0.044769432227141845,0.010974143111669193,2.469605552544751,-0.44652535318786823
442.8,6.685781756737103,-0.13823299897675212,-0.04668979247933915,0.010923416246024137,2.4835255088284702,-0.44653242977154134
442.90000000000003,6.681344682628476,-0.13838113527776147,-0.04859168772911149,0.01087733611616336,2.4977917326814367,-0.44653950635521444
443.0,6.676072911410304,-0.1385321762121239,-0.05046896297565053,0.010832417670248654,2.5123118860851834,-0.4465536595225606
443.1,6.670098237363043,-0.13868321714648638,-0.052315463218147944,0.010786724768369902,2.5270398000304786,-0.4465536595225606
443.20000000000005,6.663376729059875,-0.13883425808084884,-0.05411272345417876,0.010739482954563055,2.5418138829850068,-0.4465536595225606
443.3,6.655996249354436,-0.13898529901521128,-0.05584843368212633,0.010691466684792162,2.5566110504441513,-0.4465536595225606
443.40000000000003,6.648088592527179,-0.13913343531622063,-0.05752259390199065,0.010644224870985318,2.57131587988483,-0.4465536595225606
443.5,6.639653758578104,-0.13928447625058307,-0.059110584110538426,0.010595046917268354,2.585789864279344,-0.44656073610623365
443.6,6.6308235417876675,-0.1394297079182393,-0.06061240430776966,0.010542771139695204,2.599986834618461,-0.4465536595225606
